#  Fermi level (eV): -10.859
#  Charge transfer :   0.383
#    Electron counts for each orbital momentum:
#       0      0.436
#       1      0.706
#       2      0.475
#       3      0.000
#  Number of atoms in cluster:  33
#  Lorentzian broadening with HWHH     0.5000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -73.9348  2.449905E-03  2.391572E-03  3.377914E-04  2.755636E-04
   -73.4336  2.260350E-03  2.501261E-03  3.412592E-04  2.777771E-04
   -72.9323  2.093080E-03  2.619115E-03  3.447914E-04  2.800241E-04
   -72.4311  1.944763E-03  2.746025E-03  3.483897E-04  2.823056E-04
   -71.9298  1.812673E-03  2.882941E-03  3.520556E-04  2.846222E-04
   -71.4286  1.694558E-03  3.030949E-03  3.557916E-04  2.869748E-04
   -70.9273  1.588542E-03  3.191300E-03  3.595990E-04  2.893638E-04
   -70.4261  1.493057E-03  3.365421E-03  3.634803E-04  2.917899E-04
   -69.9248  1.406781E-03  3.554954E-03  3.674378E-04  2.942560E-04
   -69.4236  1.328595E-03  3.761791E-03  3.714746E-04  2.967625E-04
   -68.9223  1.257545E-03  3.988127E-03  3.755913E-04  2.993091E-04
   -68.4211  1.192816E-03  4.236514E-03  3.797917E-04  3.018975E-04
   -67.9198  1.133705E-03  4.509939E-03  3.840778E-04  3.045293E-04
   -67.4185  1.079609E-03  4.811912E-03  3.884540E-04  3.072049E-04
   -66.9173  1.030001E-03  5.146561E-03  3.929212E-04  3.099265E-04
   -66.4160  9.844252E-04  5.518885E-03  3.974834E-04  3.126948E-04
   -65.9148  9.424825E-04  5.934715E-03  4.021428E-04  3.155116E-04
   -65.4135  9.038232E-04  6.401178E-03  4.069039E-04  3.183783E-04
   -64.9123  8.681404E-04  6.926891E-03  4.117696E-04  3.212960E-04
   -64.4110  8.351632E-04  7.522385E-03  4.167444E-04  3.242668E-04
   -63.9098  8.046524E-04  8.200642E-03  4.218317E-04  3.272922E-04
   -63.4085  7.763960E-04  8.977793E-03  4.270365E-04  3.303741E-04
   -62.9073  7.502069E-04  9.874128E-03  4.323629E-04  3.335152E-04
   -62.4060  7.259156E-04  1.091540E-02  4.378159E-04  3.367165E-04
   -61.9048  7.033739E-04  1.213473E-02  4.434018E-04  3.399810E-04
   -61.4035  6.824491E-04  1.357524E-02  4.491256E-04  3.433115E-04
   -60.9023  6.630222E-04  1.529395E-02  4.549936E-04  3.467109E-04
   -60.4010  6.449876E-04  1.736749E-02  4.610145E-04  3.501823E-04
   -59.8997  6.282511E-04  1.990073E-02  4.671963E-04  3.537300E-04
   -59.3985  6.127293E-04  2.304033E-02  4.735495E-04  3.573586E-04
   -58.8972  5.983486E-04  2.699631E-02  4.800853E-04  3.610744E-04
   -58.3960  5.850455E-04  3.207790E-02  4.868206E-04  3.648851E-04
   -57.8947  5.727667E-04  3.875527E-02  4.937744E-04  3.688005E-04
   -57.3935  5.614712E-04  4.777133E-02  5.009766E-04  3.728365E-04
   -56.8922  5.511331E-04  6.035459E-02  5.084686E-04  3.770159E-04
   -56.3910  5.417504E-04  7.865305E-02  5.163216E-04  3.813768E-04
   -55.8897  5.333636E-04  1.066929E-01  5.246580E-04  3.859896E-04
   -55.3885  5.261032E-04  1.527178E-01  5.337220E-04  3.909914E-04
   -54.8872  5.203177E-04  2.356795E-01  5.440616E-04  3.966930E-04
   -54.3860  5.170073E-04  4.064511E-01  5.571302E-04  4.039208E-04
   -53.8847  5.195339E-04  8.318162E-01  5.776681E-04  4.153613E-04
   -53.3835  5.402785E-04  2.124562E+00  6.230895E-04  4.409194E-04
   -52.8822  5.658413E-04  3.756335E+00  6.785627E-04  4.734219E-04
   -52.3810  5.209926E-04  1.708255E+00  6.294953E-04  4.447779E-04
   -51.8797  4.985421E-04  6.982927E-01  6.105544E-04  4.329590E-04
   -51.3784  4.892512E-04  3.565602E-01  6.108424E-04  4.324647E-04
   -50.8772  4.843112E-04  2.127517E-01  6.170796E-04  4.354253E-04
   -50.3759  4.813570E-04  1.405289E-01  6.257152E-04  4.397367E-04
   -49.8747  4.796333E-04  9.952986E-02  6.356335E-04  4.447334E-04
   -49.3734  4.788546E-04  7.413680E-02  6.464189E-04  4.501660E-04
   -48.8722  4.789039E-04  5.736195E-02  6.579027E-04  4.559311E-04
   -48.3709  4.797361E-04  4.571918E-02  6.700225E-04  4.619843E-04
   -47.8697  4.813425E-04  3.731741E-02  6.827609E-04  4.683082E-04
   -47.3684  4.837364E-04  3.106084E-02  6.961297E-04  4.749003E-04
   -46.8672  4.869474E-04  2.627975E-02  7.101600E-04  4.817713E-04
   -46.3659  4.910194E-04  2.254645E-02  7.248916E-04  4.889323E-04
   -45.8647  4.960100E-04  1.957750E-02  7.403810E-04  4.964062E-04
   -45.3634  5.019923E-04  1.717951E-02  7.566966E-04  5.042181E-04
   -44.8622  5.090561E-04  1.521647E-02  7.739156E-04  5.123965E-04
   -44.3609  5.173123E-04  1.359077E-02  7.921358E-04  5.209812E-04
   -43.8596  5.268969E-04  1.223088E-02  8.114696E-04  5.300153E-04
   -43.3584  5.379790E-04  1.108349E-02  8.320571E-04  5.395574E-04
   -42.8571  5.507642E-04  1.010820E-02  8.540532E-04  5.496655E-04
   -42.3559  5.655137E-04  9.274072E-03  8.776623E-04  5.604245E-04
   -41.8546  5.825532E-04  8.557105E-03  9.031294E-04  5.719364E-04
   -41.3534  6.022988E-04  7.938548E-03  9.307480E-04  5.843148E-04
   -40.8521  6.252860E-04  7.403706E-03  9.609033E-04  5.977259E-04
   -40.3509  6.522177E-04  6.941054E-03  9.940722E-04  6.123652E-04
   -39.8496  6.840243E-04  6.541643E-03  1.030870E-03  6.284873E-04
   -39.3484  7.219723E-04  6.198718E-03  1.072117E-03  6.464397E-04
   -38.8471  7.678113E-04  5.907488E-03  1.118891E-03  6.666829E-04
   -38.3459  8.240269E-04  5.665053E-03  1.172682E-03  6.898620E-04
   -37.8446  8.942517E-04  5.470641E-03  1.235567E-03  7.168815E-04
   -37.3434  9.839584E-04  5.326007E-03  1.310516E-03  7.490497E-04
   -36.8421  1.101751E-03  5.236472E-03  1.401944E-03  7.883603E-04
   -36.3409  1.261775E-03  5.212772E-03  1.516632E-03  8.379195E-04
   -35.8396  1.488662E-03  5.274780E-03  1.665361E-03  9.027553E-04
   -35.3383  1.828528E-03  5.459274E-03  1.866411E-03  9.916928E-04
   -34.8371  2.375856E-03  5.836838E-03  2.152364E-03  1.120981E-03
   -34.3358  3.349164E-03  6.553609E-03  2.586258E-03  1.323581E-03
   -33.8346  5.342640E-03  7.947536E-03  3.302673E-03  1.674639E-03
   -33.3333  1.034136E-02  1.093197E-02  4.628693E-03  2.374453E-03
   -32.8321  2.517819E-02  1.852505E-02  7.510702E-03  4.076200E-03
   -32.3308  3.607769E-02  4.066806E-02  1.531212E-02  8.944063E-03
   -31.8296  2.476929E-02  6.364909E-02  3.779830E-02  1.484930E-02
   -31.3283  1.600005E-02  4.713289E-02  3.710383E-02  1.166463E-02
   -30.8271  7.433266E-03  2.077272E-02  1.512535E-02  5.109044E-03
   -30.3258  4.349103E-03  1.155281E-02  7.645568E-03  2.836139E-03
   -29.8246  3.074461E-03  8.002643E-03  4.930793E-03  1.983717E-03
   -29.3233  2.458280E-03  6.339702E-03  3.734236E-03  1.598186E-03
   -28.8221  2.138466E-03  5.456522E-03  3.138979E-03  1.402585E-03
   -28.3208  1.976868E-03  4.957160E-03  2.828783E-03  1.299702E-03
   -27.8195  1.912702E-03  4.674246E-03  2.672474E-03  1.246740E-03
   -27.3183  1.918037E-03  4.530715E-03  2.611517E-03  1.225341E-03
   -26.8170  1.980727E-03  4.488802E-03  2.616777E-03  1.225530E-03
   -26.3158  2.099026E-03  4.533330E-03  2.677018E-03  1.244838E-03
   -25.8145  2.276411E-03  4.656016E-03  2.780395E-03  1.273909E-03
   -25.3133  2.527693E-03  4.869369E-03  2.939210E-03  1.323529E-03
   -24.8120  2.873930E-03  5.183668E-03  3.148667E-03  1.381864E-03
   -24.3108  3.357512E-03  5.637349E-03  3.435648E-03  1.463699E-03
   -23.8095  4.047501E-03  6.284587E-03  3.827510E-03  1.572692E-03
   -23.3083  5.216789E-03  7.511891E-03  4.786797E-03  2.103144E-03
   -22.8070  7.077552E-03  9.212183E-03  5.852912E-03  2.511198E-03
   -22.3058  9.644730E-03  1.121688E-02  6.513326E-03  2.254905E-03
   -21.8045  1.491812E-02  1.547605E-02  8.741228E-03  2.681535E-03
   -21.3033  2.552928E-02  2.333946E-02  1.314428E-02  3.464101E-03
   -20.8020  4.986802E-02  3.934776E-02  2.303992E-02  4.881800E-03
   -20.3008  1.057541E-01  7.427852E-02  4.164343E-02  7.451653E-03
   -19.7995  1.503504E-01  1.247371E-01  4.663619E-02  1.174541E-02
   -19.2982  9.572405E-02  1.128389E-01  4.580595E-02  1.578023E-02
   -18.7970  5.217694E-02  1.113361E-01  5.439292E-02  2.080161E-02
   -18.2957  3.232330E-02  1.552744E-01  7.707605E-02  3.290538E-02
   -17.7945  2.238488E-02  1.330044E-01  1.176771E-01  4.070618E-02
   -17.2932  1.690099E-02  7.421490E-02  1.051243E-01  3.715962E-02
   -16.7920  1.368758E-02  4.754175E-02  6.254977E-02  2.746748E-02
   -16.2907  1.172407E-02  3.539484E-02  3.955603E-02  1.909280E-02
   -15.7895  1.050985E-02  2.875432E-02  2.837960E-02  1.314457E-02
   -15.2882  9.786841E-03  2.485366E-02  2.255077E-02  9.601164E-03
   -14.7870  9.416845E-03  2.251287E-02  1.929825E-02  7.581411E-03
   -14.2857  9.326320E-03  2.112069E-02  1.740862E-02  6.413247E-03
   -13.7845  9.482183E-03  2.035256E-02  1.631090E-02  5.733893E-03
   -13.2832  9.878148E-03  2.003859E-02  1.572212E-02  5.357685E-03
   -12.7820  1.053314E-02  2.009811E-02  1.550297E-02  5.188870E-03
   -12.2807  1.149203E-02  2.050784E-02  1.559246E-02  5.179231E-03
   -11.7794  1.283430E-02  2.129010E-02  1.597844E-02  5.308872E-03
   -11.2782  1.468839E-02  2.251124E-02  1.668313E-02  5.578554E-03
   -10.7769  1.725590E-02  2.429229E-02  1.775956E-02  6.009621E-03
   -10.2757  2.084197E-02  2.683258E-02  1.929702E-02  6.650568E-03
    -9.7744  2.586583E-02  3.045667E-02  2.143803E-02  7.592795E-03
    -9.2732  3.273588E-02  3.569711E-02  2.441540E-02  9.002914E-03
    -8.7719  4.127004E-02  4.343486E-02  2.862737E-02  1.118403E-02
    -8.2707  4.949937E-02  5.506957E-02  3.479560E-02  1.468116E-02
    -7.7694  5.392569E-02  7.239353E-02  4.430422E-02  2.038448E-02
    -7.2682  5.389845E-02  9.556113E-02  5.992116E-02  2.921269E-02
    -6.7669  5.327610E-02  1.164264E-01  8.691690E-02  4.011825E-02
    -6.2657  5.625526E-02  1.184810E-01  1.307510E-01  4.722919E-02
    -5.7644  6.602498E-02  1.027268E-01  1.709910E-01  4.394605E-02
    -5.2632  8.675550E-02  8.649882E-02  1.542430E-01  3.499021E-02
    -4.7619  1.254129E-01  7.800312E-02  1.111087E-01  2.786665E-02
    -4.2607  1.866317E-01  7.759002E-02  8.315002E-02  2.360376E-02
    -3.7594  2.398237E-01  8.452152E-02  6.990987E-02  2.146360E-02
    -3.2581  2.193784E-01  9.890497E-02  6.513457E-02  2.094465E-02
    -2.7569  1.553424E-01  1.215907E-01  6.522901E-02  2.193793E-02
    -2.2556  1.044438E-01  1.532255E-01  6.841925E-02  2.463163E-02
    -1.7544  7.321824E-02  1.924527E-01  7.383495E-02  2.925743E-02
    -1.2531  5.451402E-02  2.343280E-01  8.110665E-02  3.537592E-02
    -0.7519  4.292994E-02  2.719663E-01  9.021731E-02  4.103246E-02
    -0.2506  3.546242E-02  3.012323E-01  1.014174E-01  4.386399E-02
     0.2506  3.048832E-02  3.217037E-01  1.151065E-01  4.367322E-02
     0.7519  2.710393E-02  3.321421E-01  1.316395E-01  4.200142E-02
     1.2531  2.478397E-02  3.282398E-01  1.510341E-01  4.010886E-02
     1.7544  2.320982E-02  3.073739E-01  1.725787E-01  3.852204E-02
     2.2556  2.217965E-02  2.739570E-01  1.944809E-01  3.743016E-02
     2.7569  2.155971E-02  2.368571E-01  2.139342E-01  3.691235E-02
     3.2581  2.125610E-02  2.030883E-01  2.279910E-01  3.696043E-02
     3.7594  2.119750E-02  1.755754E-01  2.349750E-01  3.748962E-02
     4.2607  2.132369E-02  1.544837E-01  2.353381E-01  3.837253E-02
     4.7619  2.157779E-02  1.388986E-01  2.312390E-01  3.947105E-02
     5.2632  2.190133E-02  1.277418E-01  2.253797E-01  4.066039E-02
     5.7644  2.223224E-02  1.201034E-01  2.200801E-01  4.184787E-02
     6.2657  2.250651E-02  1.153051E-01  2.169690E-01  4.298677E-02
     6.7669  2.266408E-02  1.128697E-01  2.170956E-01  4.408051E-02
     7.2682  2.265866E-02  1.124587E-01  2.211742E-01  4.517535E-02
     7.7694  2.246922E-02  1.137978E-01  2.298094E-01  4.634589E-02
     8.2707  2.211036E-02  1.165880E-01  2.436550E-01  4.767947E-02
     8.7719  2.163852E-02  1.204105E-01  2.635141E-01  4.926626E-02
     9.2732  2.115383E-02  1.246688E-01  2.903639E-01  5.119861E-02
     9.7744  2.079815E-02  1.286383E-01  3.252488E-01  5.357829E-02
    10.2757  2.074524E-02  1.316678E-01  3.688802E-01  5.652732E-02
    10.7769  2.115646E-02  1.334088E-01  4.206240E-01  6.018961E-02
    11.2782  2.204114E-02  1.338119E-01  4.763691E-01  6.470824E-02
    11.7794  2.302388E-02  1.328500E-01  5.254436E-01  7.017880E-02
    12.2807  2.337764E-02  1.303518E-01  5.503740E-01  7.660363E-02
    12.7820  2.267717E-02  1.262050E-01  5.367719E-01  8.387788E-02
    13.2832  2.121383E-02  1.206045E-01  4.879311E-01  9.179900E-02
    13.7845  1.953183E-02  1.140121E-01  4.226670E-01  1.000709E-01
    14.2857  1.797645E-02  1.069322E-01  3.588251E-01  1.083179E-01
    14.7870  1.666934E-02  9.975147E-02  3.049315E-01  1.161623E-01
    15.2882  1.561942E-02  9.270024E-02  2.624726E-01  1.233864E-01
    15.7895  1.479823E-02  8.588948E-02  2.300272E-01  1.300763E-01
    16.2907  1.417177E-02  7.936649E-02  2.055767E-01  1.366028E-01
    16.7920  1.371069E-02  7.316094E-02  1.873241E-01  1.434204E-01
    17.2932  1.339256E-02  6.731558E-02  1.738580E-01  1.508397E-01
    17.7945  1.320132E-02  6.189843E-02  1.640944E-01  1.589277E-01
    18.2957  1.312633E-02  5.699797E-02  1.571738E-01  1.675457E-01
    18.7970  1.316158E-02  5.270731E-02  1.523749E-01  1.764435E-01
    19.2982  1.330495E-02  4.910390E-02  1.490600E-01  1.853404E-01
    19.7995  1.355774E-02  4.623197E-02  1.466624E-01  1.939670E-01
    20.3008  1.392438E-02  4.409328E-02  1.447035E-01  2.020718E-01
    20.8020  1.441193E-02  4.264512E-02  1.428266E-01  2.094118E-01
    21.3033  1.502977E-02  4.180410E-02  1.408194E-01  2.157479E-01
    21.8045  1.578860E-02  4.145329E-02  1.386103E-01  2.208553E-01
    22.3058  1.669896E-02  4.145385E-02  1.362367E-01  2.245536E-01
    22.8070  1.776882E-02  4.166270E-02  1.338012E-01  2.267506E-01
    23.3083  1.899955E-02  4.195516E-02  1.314303E-01  2.274822E-01
    23.8095  2.038057E-02  4.224825E-02  1.292450E-01  2.269301E-01
    24.3108  2.188290E-02  4.251263E-02  1.273456E-01  2.254003E-01
    24.8120  2.345269E-02  4.277057E-02  1.258073E-01  2.232684E-01
    25.3133  2.500869E-02  4.307977E-02  1.246800E-01  2.209174E-01
    25.8145  2.644617E-02  4.351418E-02  1.239917E-01  2.186895E-01
    26.3158  2.765143E-02  4.414881E-02  1.237503E-01  2.168648E-01
    26.8170  2.852399E-02  4.505228E-02  1.239446E-01  2.156599E-01
    27.3183  2.900032E-02  4.628541E-02  1.245438E-01  2.152357E-01
    27.8195  2.906827E-02  4.790292E-02  1.254957E-01  2.157051E-01
    28.3208  2.876649E-02  4.995580E-02  1.267260E-01  2.171322E-01
    28.8221  2.817005E-02  5.249174E-02  1.281407E-01  2.195212E-01
    29.3233  2.737048E-02  5.555269E-02  1.296331E-01  2.227961E-01
    29.8246  2.645753E-02  5.916857E-02  1.311011E-01  2.267716E-01
    30.3258  2.550802E-02  6.334568E-02  1.324670E-01  2.311279E-01
    30.8271  2.458099E-02  6.805245E-02  1.337017E-01  2.353998E-01
    31.3283  2.371800E-02  7.320515E-02  1.348393E-01  2.390032E-01
    31.8296  2.294575E-02  7.866020E-02  1.359787E-01  2.413134E-01
    32.3308  2.228014E-02  8.422080E-02  1.372685E-01  2.417907E-01
    32.8321  2.172963E-02  8.965943E-02  1.388857E-01  2.401165E-01
    33.3333  2.129877E-02  9.474853E-02  1.410143E-01  2.362817E-01
    33.8346  2.099090E-02  9.928652E-02  1.438324E-01  2.305827E-01
    34.3358  2.081042E-02  1.031084E-01  1.475074E-01  2.235274E-01
    34.8371  2.076476E-02  1.060797E-01  1.521880E-01  2.157019E-01
    35.3383  2.086595E-02  1.080853E-01  1.579789E-01  2.076533E-01
    35.8396  2.113118E-02  1.090265E-01  1.648704E-01  1.998226E-01
    36.3409  2.158044E-02  1.088389E-01  1.725981E-01  1.925282E-01
    36.8421  2.222723E-02  1.075268E-01  1.804460E-01  1.859866E-01
    37.3434  2.305672E-02  1.052058E-01  1.871445E-01  1.803416E-01
    37.8446  2.399550E-02  1.021278E-01  1.911637E-01  1.756797E-01
    38.3459  2.490897E-02  9.866088E-02  1.915114E-01  1.720215E-01
    38.8471  2.567336E-02  9.522032E-02  1.884326E-01  1.693151E-01
    39.3484  2.627527E-02  9.217818E-02  1.832522E-01  1.674642E-01
    39.8496  2.681386E-02  8.979667E-02  1.775923E-01  1.663831E-01
    40.3509  2.741363E-02  8.820216E-02  1.727726E-01  1.660413E-01
    40.8521  2.816049E-02  8.738639E-02  1.696614E-01  1.664711E-01
    41.3534  2.909184E-02  8.720185E-02  1.687381E-01  1.677424E-01
    41.8546  3.020683E-02  8.733874E-02  1.701325E-01  1.698954E-01
    42.3559  3.146905E-02  8.729052E-02  1.735567E-01  1.728252E-01
    42.8571  3.279472E-02  8.638059E-02  1.781785E-01  1.761355E-01
    43.3584  3.402399E-02  8.395177E-02  1.825842E-01  1.790690E-01
    43.8596  3.488178E-02  7.973218E-02  1.850751E-01  1.806963E-01
    44.3609  3.495432E-02  7.411432E-02  1.843440E-01  1.803788E-01
    44.8622  3.375323E-02  6.800496E-02  1.801129E-01  1.781458E-01
    45.3634  3.096186E-02  6.232975E-02  1.731595E-01  1.746091E-01
    45.8647  2.680684E-02  5.765526E-02  1.647563E-01  1.705632E-01
    46.3659  2.216780E-02  5.414782E-02  1.560641E-01  1.666574E-01
    46.8672  1.812464E-02  5.172220E-02  1.478518E-01  1.632995E-01
    47.3684  1.534734E-02  5.019280E-02  1.405031E-01  1.606919E-01
    47.8697  1.391257E-02  4.936359E-02  1.341356E-01  1.589049E-01
    48.3709  1.348398E-02  4.906458E-02  1.287217E-01  1.579345E-01
    48.8722  1.351495E-02  4.915943E-02  1.241703E-01  1.577395E-01
    49.3734  1.339732E-02  4.954207E-02  1.203766E-01  1.582628E-01
    49.8747  1.271164E-02  5.012942E-02  1.172467E-01  1.594430E-01
    50.3759  1.152779E-02  5.085483E-02  1.147057E-01  1.612204E-01
    50.8772  1.031515E-02  5.166277E-02  1.126977E-01  1.635399E-01
    51.3784  9.481316E-03  5.250510E-02  1.111835E-01  1.663522E-01
    51.8797  9.140711E-03  5.333919E-02  1.101344E-01  1.696130E-01
    52.3810  9.216424E-03  5.412784E-02  1.095280E-01  1.732802E-01
    52.8822  9.585013E-03  5.484102E-02  1.093439E-01  1.773104E-01
    53.3835  1.014243E-02  5.545942E-02  1.095599E-01  1.816530E-01
    53.8847  1.081655E-02  5.597870E-02  1.101498E-01  1.862435E-01
    54.3860  1.156152E-02  5.641354E-02  1.110802E-01  1.909971E-01
    54.8872  1.234953E-02  5.679853E-02  1.123089E-01  1.958011E-01
    55.3885  1.316447E-02  5.718483E-02  1.137841E-01  2.005124E-01
    55.8897  1.399773E-02  5.763056E-02  1.154440E-01  2.049570E-01
    56.3910  1.484530E-02  5.818822E-02  1.172174E-01  2.089338E-01
    56.8922  1.570606E-02  5.889248E-02  1.190268E-01  2.122228E-01
    57.3935  1.658059E-02  5.975346E-02  1.207924E-01  2.145989E-01
    57.8947  1.747043E-02  6.075701E-02  1.224377E-01  2.158516E-01
    58.3960  1.837738E-02  6.187238E-02  1.238971E-01  2.158113E-01
    58.8972  1.930283E-02  6.306072E-02  1.251221E-01  2.143797E-01
    59.3985  2.024716E-02  6.428422E-02  1.260872E-01  2.115589E-01
    59.8997  2.120905E-02  6.551179E-02  1.267941E-01  2.074658E-01
    60.4010  2.218429E-02  6.672039E-02  1.272718E-01  2.023255E-01
    60.9023  2.316484E-02  6.789456E-02  1.275733E-01  1.964422E-01
    61.4035  2.413715E-02  6.902375E-02  1.277712E-01  1.901533E-01
    61.9048  2.508066E-02  7.009952E-02  1.279493E-01  1.837828E-01
    62.4060  2.596608E-02  7.111269E-02  1.281942E-01  1.776050E-01
    62.9073  2.675426E-02  7.205165E-02  1.285860E-01  1.718250E-01
    63.4085  2.739624E-02  7.290137E-02  1.291885E-01  1.665755E-01
    63.9098  2.783568E-02  7.364351E-02  1.300409E-01  1.619254E-01
    64.4110  2.801446E-02  7.425685E-02  1.311489E-01  1.578941E-01
    64.9123  2.788236E-02  7.471901E-02  1.324792E-01  1.544656E-01
    65.4135  2.740913E-02  7.500759E-02  1.339563E-01  1.516017E-01
    65.9148  2.659636E-02  7.510224E-02  1.354669E-01  1.492519E-01
    66.4160  2.548400E-02  7.498645E-02  1.368703E-01  1.473598E-01
    66.9173  2.414748E-02  7.464893E-02  1.380171E-01  1.458672E-01
    67.4185  2.268560E-02  7.408480E-02  1.387722E-01  1.447172E-01
    67.9198  2.120230E-02  7.329630E-02  1.390389E-01  1.438553E-01
    68.4211  1.978947E-02  7.229297E-02  1.387746E-01  1.432301E-01
    68.9223  1.851569E-02  7.109135E-02  1.379991E-01  1.427943E-01
    69.4236  1.742235E-02  6.971409E-02  1.367868E-01  1.425046E-01
    69.9248  1.652613E-02  6.818908E-02  1.352521E-01  1.423226E-01
    70.4261  1.582479E-02  6.654804E-02  1.335291E-01  1.422144E-01
    70.9273  1.530362E-02  6.482543E-02  1.317518E-01  1.421506E-01
    71.4286  1.494137E-02  6.305688E-02  1.300389E-01  1.421072E-01
    71.9298  1.471452E-02  6.127821E-02  1.284840E-01  1.420642E-01
    72.4311  1.460042E-02  5.952428E-02  1.271520E-01  1.420057E-01
    72.9323  1.457916E-02  5.782822E-02  1.260800E-01  1.419196E-01
    73.4336  1.463428E-02  5.622097E-02  1.252803E-01  1.417971E-01
    73.9348  1.475313E-02  5.473060E-02  1.247441E-01  1.416324E-01
    74.4361  1.492648E-02  5.338198E-02  1.244461E-01  1.414228E-01
    74.9373  1.514794E-02  5.219702E-02  1.243479E-01  1.411685E-01
    75.4386  1.541313E-02  5.119443E-02  1.244005E-01  1.408729E-01
    75.9398  1.571897E-02  5.038978E-02  1.245479E-01  1.405426E-01
    76.4411  1.606279E-02  4.979573E-02  1.247290E-01  1.401882E-01
    76.9424  1.644183E-02  4.942211E-02  1.248810E-01  1.398235E-01
