0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	2.	2.	2.	2.	2.	2.	2.	2.	2.	2.	2.	2.	2.	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	2.5	3.	3.	3.	3.	3.	3.	3.	3.	3.	3.	3.	3.	3.	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	4.	4.	4.	4.	4.	4.	4.	4.	4.	4.	4.	4.	4.	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	5.	5.	5.	5.	5.	5.	5.	5.	5.	5.	5.	5.	5.	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	6.	6.	6.	6.	6.	6.	6.	6.	6.	6.	6.	6.	6.
0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.	0.	0.5	1.	1.5	2.	2.5	3.	3.5	4.	4.5	5.	5.5	6.
0.0007789589215703828	0.0010829475827037708	0.001450933041720136	0.0018895621467379345	0.0024062288001785986	0.0030091706280631824	0.0037075801001131272	0.0045117325780755675	0.005433134252352445	0.00648469351579911	0.007680920044274485	0.009038156739529672	0.010574850783541118	0.0004975117965059676	0.0007476188068669926	0.0010609213328921377	0.0014442744937604958	0.001905331679112916	0.002452651377195776	0.003095820511716082	0.003845597213558978	0.004714076543168413	0.005714883403158458	0.006863397772477146	0.008177018497105363	0.009675473244061468	0.000268112924191613	0.0004599816618864584	0.0007138999964645485	0.0010369193945810702	0.0014369434938807115	0.0019228461995592174	0.002504608670493973	0.0031934786607520013	0.0040021564055220315	0.004945012134147982	0.006038341401682133	0.007300665812487034	0.00875308844029626	0.000101769656730381	0.00023078580088772992	0.0004203031118852181	0.0006775513973847126	0.0010106688966674895	0.0014288328409485782	0.001942411657483578	0.0025631429335170462	0.0033043421467613588	0.004181148277385328	0.005210813801834798	0.006413048309082857	0.007810427177009556	0.00003396661809763053	0.00007296478621029656	0.0001927588618940907	0.0003784193103754468	0.0006382950622539829	0.0009818458432093748	0.0014198112907369846	0.001964409798814848	0.0026295730922920044	0.0034312239134408886	0.004387605942720287	0.005519677279273841	0.006851581612846867	0.00003616523074631602	0.000037706152103551936	0.00004660030521752461	0.00015449211426430586	0.0003343310936874101	0.0005958272203829922	0.000950063156765802	0.0014097164229310431	0.0019893231318771454	0.002705592230089427	0.003577781381166939	0.004628148435900867	0.005882496038950242	0.0001266121662699528	0.000037196650878368	0.0000420990295153781	0.00004403920249902712	0.00011669973696016812	0.00028813723128945725	0.0005498232178893004	0.0009148555164660423	0.0013983448121327312	0.0020177704323979103	0.0027934090496811175	0.003748853551663428	0.004911643987271545	0.00037379473171430047	0.0002011689834454303	0.00007735929076017302	0.00004730680717663654	0.0000496226713749343	0.0000804787765376462	0.0002400996921261237	0.0004999499258251673	0.0008756601594757343	0.0013854382362494784	0.002050558357309384	0.0028959581409637616	0.003950971030026841	0.0007831408226219044	0.0005221560114307399	0.00030524297249118985	0.00013990179153207616	0.00005354424993596675	0.00005633942045820655	0.0000475107161894179	0.00019075086780566942	0.0004458922588578354	0.0008317927654279156	0.0013706639280970665	0.0020887583662981303	0.003017221169197831	0.0013888447669295548	0.001034669099908739	0.0007188809158620021	0.0004487996946038632	0.0002329806348624027	0.00008144529848724327	0.0000645182593522241	0.00006822944398187168	0.00014107286688603996	0.0003874064386541387	0.0007824177936167969	0.0013535856434339934	0.002133824667742933	0.002232868869398049	0.0017813097917581443	0.0013614004580183368	0.0009801463487681492	0.0006458183108878394	0.0003682019526298022	0.0001589029863302889	0.00007461651017754178	0.00007924716550922062	0.00009280406982933681	0.00032442464756080085	0.0007265137590946845	0.0013336201601089831	0.0033670022464194456	0.0028149781725618057	0.0022867059919763535	0.0017887102275732057	0.001328789981879209	0.0009162856144640488	0.0005624085908381379	0.0002806515975045198	0.00008730129210587616	0.00009316615653787073	0.0000996619400339566	0.0002572607136255259	0.0006628374155745443	0.00485556163227406	0.004201790348749821	0.0035626293157391396	0.0029439164107986256	0.0023527437466337713	0.0017977382612540311	0.0012894128291414595	0.0008406080903790421	0.0004670517864875073	0.00018807142590381902	0.00011110222910723491	0.00011960182829652755	0.0001870208475635504
0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703829	0.0007789589215703829	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703829	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703828	0.0007789589215703828	0.0007789589215703828	0.0007789589215703827	0.0007789589215703829	0.0007789589215703827	0.0007789589215703827	0.0007789589215703827
0.0007789589215703828	0.0007859595466232144	0.0007932518124105642	0.0008008540824534021	0.0008087862774871911	0.0008170700425021339	0.0008257289355774781	0.0008347886418750747	0.0008442772167641989	0.0008542253627750119	0.0008646667459607173	0.0008756383583165924	0.0008871809342097066	0.000777904929538091	0.0007850829109351739	0.000792568654626924	0.0008003821178106603	0.0008085450016753727	0.0008170809443096501	0.0008260157395804173	0.0008353775861234888	0.0008451973713577697	0.0008555089963631521	0.0008663497485972099	0.0008777607308090371	0.0008897873562096993	0.0007767904187759124	0.0007841548481047604	0.0007918445326953822	0.0007998812131720193	0.0008082885897867896	0.0008170925461549828	0.000826321404102455	0.0008360062147532251	0.0008461810919719605	0.000856883595473065	0.0008681551723798453	0.0008800416678239631	0.0008925939174121715	0.0007756100238066377	0.0007831706965149962	0.0007910756484878697	0.0007993486226080517	0.0008080155714008327	0.0008171049177021512	0.0008266478528079035	0.0008366786784978228	0.0008472352006003865	0.0008583591833216132	0.0008700968754859187	0.0008824996222189458	0.0008956245785721937	0.0007743577257053018	0.0007821252136638747	0.0007902577193945203	0.0007987812414631607	0.000807724279262208	0.0008171181381756507	0.0008269972801689642	0.0008373997278322507	0.0008483675315618223	0.0008599473116070698	0.0008721908892520314	0.0008851560245719156	0.0008989072821897811	0.0007730267495197528	0.0007810124827876271	0.0007893858985359708	0.0007981755458004058	0.0008074128152049645	0.0008171322980589831	0.000827372200858207	0.0008381748253492382	0.000849587126492565	0.0008616613633629995	0.0008744558614182512	0.0008880359088328404	0.0009024748150020733	0.0007716094417454606	0.0007798258008758837	0.0007884546786717535	0.0007975275191514319	0.0008070790087433391	0.0008171475011683627	0.0008277755103603001	0.0008390102843857204	0.0008509044762107609	0.0008635169307792791	0.0008769136124411978	0.0008911687025766551	0.0009063659046895029	0.0007700971231798189	0.0007785575436048933	0.00078745777578161	0.0007968325633545868	0.000806720366420166	0.0008171638672023076	0.0008282105598934141	0.0008399134413429779	0.0008523318231450934	0.0008655322905680325	0.0008795898400109566	0.0008945892346746248	0.0009106266284715326	0.0007684799111857531	0.000777199001441873	0.0007863879871203124	0.0007960853892974353	0.0008063340094132022	0.0008171815348996425	0.0008286812497431184	0.0008408928716576613	0.0008538835427897407	0.0008677290075707567	0.0008825150199594021	0.0008983390334915886	0.0009153122421533632	0.0007667465036809648	0.0007757401794782114	0.0007852370169690657	0.0007952798820735239	0.0008059165960959619	0.0008172006659822034	0.0008291921465132407	0.0008419586628917518	0.000855576629371091	0.0008701327088597464	0.0008857255705195721	0.0009024680182142301	0.0009204895836006814	0.0007648839148821544	0.00077416955126994	0.0007839952611695877	0.0007944089332795752	0.0008054642251431209	0.0008172214501195221	0.0008297486317627474	0.0008431227633772658	0.000857431320521326	0.0008727740872794049	0.0008892653743130703	0.0009070367295070021	0.0009262402725733704	0.0007628771497517353	0.0007724737538684542	0.000782651538601078	0.0007934642307163347	0.0008049723132290078	0.0008172441112386819	0.0008303570922881372	0.0008443994319805387	0.0008594719096946466	0.0008756902178680948	0.0008931877931658159	0.000912119311275045	0.0009326650324842158	0.0007607087998976177	0.0007706372069736668	0.0007811927537071429	0.0007924359923128744	0.0008044354391914337	0.0008172689156243093	0.0008310251663306164	0.0008458058249375405	0.0008617278156154052	0.0008789263071707193	0.0008975583724613865	0.0009178075559370094	0.0009398896210529045
0.0007789589215703828	0.0008263973084827992	0.0008770685755356241	0.0009312403545738993	0.0009892074622411798	0.0010512952208104151	0.0011178632572684717	0.0011893098605733384	0.0012660769921931507	0.0013486560636801945	0.0014375946176476068	0.001533504076365017	0.0016370687563833052	0.0007116838191844347	0.0007571194611172644	0.000805769502382761	0.0008579089222996651	0.0009138415375909286	0.0009739036393418908	0.0010384681708973304	0.001107949540088865	0.0011828091775537516	0.0012635619755532643	0.0013507837693787364	0.0014451200577166774	0.0015472962007525438	0.0006438041955691721	0.0006870425622048394	0.0007334632334496916	0.000783347901740475	0.0008370087949326986	0.0008947926567488422	0.0009570853393284949	0.0010243171171870416	0.0010969688541613953	0.001175579182520329	0.0012607528874142926	0.0013531707322159516	0.001453601013132541	0.0005755718412901196	0.0006164056784517268	0.0006603738597528616	0.0007077639005554922	0.0007588955724458101	0.0008141252544630783	0.0008738509769673502	0.0009385182862394181	0.0010086270849733593	0.0010847396375580133	0.001167489970939091	0.0012575949544405371	0.0013558674080263288	0.00050730861035303	0.0005455185941025338	0.0005867965549317004	0.0006314346236835745	0.0006797588984299408	0.0007321341923478147	0.0007889695649568215	0.0008507247869465598	0.0009179179217846428	0.0009911342486456844	0.0010710368029894243	0.0011583788766184545	0.0012540189021096472	0.00043942398511208125	0.00047478012927866764	0.0005131166390603366	0.0005547286625904624	0.0005999469706595079	0.0006491431236327339	0.0007027355232302923	0.0007611965253933025	0.0008250608306617116	0.0008949354192860923	0.0009715113624857062	0.0010555779231340102	0.0011480394639502493	0.00037243741515842883	0.0004047015751037494	0.0004398341212607279	0.00047813114344786727	0.0005199258909567525	0.0005655943743957015	0.0006155619648419248	0.0006703111968845886	0.000730391031216913	0.0007964278949371819	0.0008691388974520942	0.000949347722498988	0.0010380038294995836	0.00030700688890069054	0.0003359368499969496	0.0003675954854953773	0.0004022771739269665	0.00044031478612861785	0.0004820857269800044	0.0005280190972412093	0.0005786042172272031	0.0006344008139553914	0.000696051250358771	0.0007642952743272682	0.0008399878942553931	0.0009241211562920793	0.00024396570141860138	0.0002693215511791323	0.00029723512710876554	0.0003279957548593602	0.0003619322674282231	0.0003994194745482294	0.0004408858834403813	0.00048682295283950585	0.0005377962352033749	0.0005944588567051503	0.0006575679079624166	0.000728004480563131	0.000806798298871612	0.000184370084898954	0.00020592387419206994	0.00022982975650347857	0.00025636785797672555	0.0002858583601711644	0.00031866835885527116	0.00035522010996219306	0.00039600098961134	0.0004415755837452661	0.0004926004391346343	0.0005498421606689558	0.0006141997435521962	0.0006867323019543724	0.0001295613560826584	0.000147111505141287	0.00016677038476174406	0.00018880386231074622	0.00021351775015008109	0.00024126497754619307	0.0002724542829545435	0.0003075608023867405	0.00034713903650813836	0.0003918388209366934	0.0004424251135457601	0.0004998026677042575	0.0005650470070878119	0.00008124763979021381	0.00009464021275328887	0.00010985838327875778	0.00012714771780849833	0.00014679271993342285	0.00016912418522995306	0.00019452819516724734	0.00022345717598794813	0.0002564435760583973	0.00029411688658333873	0.0003372249626125964	0.0003866609185110714	0.0004434973099366749	0.00004161224779050515	0.000050772221314180545	0.00006143485857012809	0.00007381842245578535	0.00008817792271772279	0.00010481244988420716	0.00012407423358909244	0.00014637989800211375	0.0001722245366098261	0.00020219943233988963	0.0002370145291302904	0.00027752715025460776	0.0003247790052968321
